block_id,assignment
500219638003033,10
500219638001053,10
500219638001056,10
500219638003000,10
500219638003004,10
500219634002051,10
500219628001107,10
500219635001023,10
500219634002061,10
500219634002090,10
500219634001065,10
500219634002064,10
500219634001072,10
500219634001049,10
500219628003029,10
500219638002027,10
500219628003030,10
500219628003033,10
500219638002040,10
500219634001046,10
500219638002031,10
500219621001012,10
500219638002007,10
500219621001030,10
500219638002043,10
500219621001020,10
500219638002076,10
500219638001024,10
500219621001033,10
500219636002106,10
500219638002001,10
500219638001019,10
500219638002003,10
500219638001020,10
500219638001015,10
500219636002128,10
500219626002047,10
500219635001009,10
500219627002076,10
500219626002052,10
500219626002058,10
500219626002050,10
500219626002046,10
500219627002079,10
500219636002071,10
500219627002074,10
500219637001028,10
500219621001031,10
500219636002107,10
500219636002104,10
500219637002054,10
500219636002067,10
500219636002091,10
500219636002086,10
500219636002094,10
500219628003002,10
500219636002070,10
500219628001093,10
500219628001097,10
500219628003007,10
500219637002064,10
500219628001001,10
500219628003004,10
500219628003026,10
500219628003003,10
500219628003027,10
500219628003082,10
500219628003010,10
500219628003032,10
500219628003031,10
500219628003000,10
500219623004021,10
500219628003044,10
500219628003001,10
500219628001089,10
500219642002047,10
500219628003015,10
500219628003058,10
500219628003025,10
500219628002046,10
500219628003028,10
500219628001096,10
500219632004003,10
500219628003070,10
500219628003073,10
500219628001090,10
500219640001033,10
500219628002042,10
500219628003008,10
500219640001013,10
500219628001012,10
500219640001010,10
500219640002033,10
500219640001019,10
500219640001018,10
500219640002036,10
500219628001095,10
500219640002071,10
500219640001028,10
500219640001038,10
500219640002104,10
500219640001024,10
500219640001031,10
500219640002035,10
500219640001029,10
500219640002018,10
500219640002011,10
500219640002056,10
500219640002022,10
500219640001026,10
500219640001039,10
500219642002045,10
500219640002106,10
500219643002053,10
500219640002059,10
500219636002001,10
500219636002003,10
500219636002000,10
500219636001017,10
500219642001010,10
500219636002056,10
500219636002054,10
500219636001105,10
500219640002019,10
500219636001106,10
500219636002006,10
500219638004046,10
500219636002007,10
500219636001099,10
500219636002057,10
500219636002019,10
500219636002013,10
500219636002137,10
500219636001130,10
500219636002022,10
500219636001111,10
500219636002029,10
500219636001084,10
500219636002028,10
500219636002002,10
500219636002016,10
500219636002043,10
500219642001015,10
500219636002064,10
500219636002062,10
500219636002046,10
500219642001014,10
500219636002065,10
500219636002031,10
500219636002058,10
500219636002005,10
500219636002124,10
500219636002051,10
500219636002059,10
500219636002066,10
500219638001008,10
500219638001017,10
500219636002040,10
500219636002068,10
500219636002098,10
500219638001013,10
500219638001016,10
500219638001035,10
500219638002006,10
500219638001014,10
500219638001029,10
500219636002117,10
500219638001026,10
500219638001023,10
500219638002008,10
500219638002025,10
500219636002042,10
500219638001032,10
500219636002122,10
500219638001006,10
500219638002020,10
500219638002035,10
500219638002010,10
500219638001001,10
500219638002024,10
500219638002030,10
500219638001047,10
500219638002026,10
500219638001010,10
500219638002029,10
500219635001020,10
500219638002032,10
500219638002028,10
500219638002050,10
500219635001017,10
500219635001026,10
500219638002034,10
500219635001022,10
500219638002055,10
500219638002033,10
500219638001030,10
500219635001027,10
500219638003047,10
500219638001055,10
500219635001014,10
500219638002051,10
500219638002052,10
500219635001030,10
500219634002046,10
500219634002048,10
500219635001016,10
500219638002053,10
500219638002046,10
500219634002041,10
500219638001054,10
500219634002047,10
500219634001028,10
500219635001018,10
500219635001015,10
500219636002038,10
500219634002045,10
500219627002028,10
500219638001031,10
500219638001057,10
500219637002075,10
500219637002071,10
500219638002012,10
500219638001002,10
500219638002023,10
500219638001025,10
500219638001009,10
500219634002031,10
500219635001012,10
500219634002036,10
500219634002038,10
500219634002032,10
500219632002001,10
500219627003002,10
500219630002011,10
500219634002087,10
500219636001033,10
500219634002074,10
500219634002072,10
500219634001025,10
500219634001029,10
500219625001009,10
500219624002088,10
500219621002088,10
500219634001024,10
500219623004050,10
500219624001026,10
500219623002051,10
500219621001037,10
500219622001004,10
500219633001010,10
500219627002002,10
500219640003023,12
500219627001028,10
500219636002053,10
500219624002053,10
500219623002047,10
500219621002033,10
500219622003053,10
500219622003036,10
500219624002007,10
500219622003037,10
500219621002024,10
500219623001040,10
500219640001005,10
500219640002097,10
500219623002026,10
500219640002049,10
500219623003001,10
500219628003064,10
500219642002005,10
500219628003076,10
500219640001006,10
500219640002101,10
500219640002064,10
500219640001017,10
500219640002098,10
500219640002010,10
500219640002050,10
500219640002001,10
500219640002000,10
500219640001001,10
500219640001007,10
500219628003069,10
500219640002052,10
500219640002053,10
500219628003074,10
500219640002037,10
500219640002025,10
500219642002048,10
500219643002059,10
500219640001003,10
500219642002010,10
500219640003019,12
500219640001002,10
500219640001016,10
500219640003108,12
500219640002002,10
500219624001025,10
500219642002000,10
500219640003107,12
500219640003040,12
500219640003008,12
500219640003045,12
500219640003000,12
500219628003059,10
500219640003046,12
500219640003051,12
500219640003044,12
500219640003058,12
500219640003052,12
500219640003047,12
500219640003061,12
500219640003117,12
500219640003033,12
500219640003014,12
500219638002066,10
500219640003020,12
500219640003060,12
500219638001069,10
500219640003053,12
500219640003037,12
500219638002062,10
500219640003022,12
500219636002082,10
500219636002017,10
500219638001074,10
500219638002073,10
500219638001045,10
500219636002023,10
500219636002037,10
500219636002020,10
500219636002135,10
500219638002019,10
500219638003029,10
500219638001003,10
500219638001036,10
500219638001005,10
500219636001093,10
500219638001018,10
500219636002061,10
500219636002063,10
500219638002063,10
500219638002041,10
500219638002022,10
500219638001063,10
500219638002074,10
500219638003024,10
500219638002064,10
500219636002025,10
500219636002140,10
500219636002024,10
500219638002065,10
500219638002048,10
500219638002061,10
500219638001022,10
500219638002059,10
500219638002015,10
500219638001051,10
500219638001049,10
500219636002120,10
500219636002132,10
500219636002093,10
500219636002130,10
500219636002112,10
500219636002116,10
500219637002052,10
500219636002109,10
500219636002092,10
500219636002114,10
500219637002055,10
500219636002118,10
500219638002070,10
500219637002050,10
500219636002036,10
500219635003003,10
500219636002113,10
500219636002050,10
500219636002129,10
500219638002021,10
500219642002006,10
500219634001022,10
500219634002029,10
500219638001027,10
500219634002044,10
500219634002042,10
500219634002025,10
500219634002013,10
500219623004048,10
500219637002081,10
500219628003006,10
500219626002053,10
500219637002063,10
500219623004049,10
500219626002027,10
500219638002016,10
500219623004042,10
500219638001072,10
500219623004043,10
500219626002015,10
500219637002012,10
500219637002065,10
500219626002034,10
500219637002013,10
500219626002028,10
500219626002024,10
500219626002049,10
500219626002025,10
500219626002051,10
500219626002045,10
500219638003055,10
500219626002039,10
500219626002036,10
500219626002033,10
500219626002035,10
500219626002031,10
500219626002040,10
500219626002032,10
500219626002044,10
500219626002029,10
500219626002021,10
500219626002012,10
500219628003084,10
500219626002019,10
500219635003018,10
500219635002050,10
500219626002030,10
500219640003054,12
500219634002024,10
500219634002070,10
500219640001022,10
500219638003059,10
500219628003083,10
500219638001065,10
500219640003063,12
500219634001058,10
500219640003062,12
500219628003085,10
500219640003069,12
500219638001040,10
500219638003030,10
500219638003063,10
500219640003073,12
500219640003101,12
500219640003093,12
500219640003077,12
500219635001031,10
500219640003074,12
500219640003104,12
500219640003089,12
500219640003080,12
500219640003076,12
500219640003110,12
500219640003088,12
500219640003097,12
500219640003086,12
500219640003003,12
500219640003007,12
500219640002034,10
500219640003083,12
500219640003017,12
500219640003082,12
500219640003027,12
500219640003095,12
500219640003098,12
500219640003102,12
500219640003012,12
500219640003078,12
500219640002032,10
500219640003011,12
500219640002030,10
500219640003010,12
500219628003079,10
500219640003070,12
500219640003094,12
500219640003001,12
500219642002028,10
500219636002045,10
500219628003039,10
500219640002031,10
500219628003081,10
500219637002048,10
500219637002083,10
500219636002115,10
500219638003064,10
500219628003078,10
500219638002013,10
500219638002009,10
500219638003031,10
500219638001033,10
500219638002011,10
500219638003027,10
500219638002038,10
500219638001073,10
500219638001038,10
500219638003005,10
500219640003092,12
500219642001078,10
500219636002041,10
500219642001076,10
500219642001083,10
500219642001082,10
500219638001011,10
500219635003001,10
500219638001012,10
500219636002021,10
500219636002027,10
500219637002053,10
500219638001060,10
500219637002051,10
500219638002017,10
500219638002047,10
500219638002042,10
500219638002049,10
500219638001066,10
500219638002071,10
500219638002072,10
500219638003038,10
500219626001023,10
500219638001058,10
500219626001014,10
500219638002056,10
500219638001048,10
500219626001016,10
500219626001019,10
500219626001020,10
500219643001001,10
500219635001004,10
500219626001030,10
500219632003015,10
500219627002049,10
500219635001008,10
500219626001034,10
500219626001037,10
500219627002036,10
500219627002063,10
500219627002046,10
500219626001039,10
500219642002015,10
500219627002053,10
500219627002058,10
500219627002062,10
500219627002044,10
500219635002013,10
500219633006020,10
500219626001018,10
500219627002055,10
500219627002067,10
500219626001050,10
500219627002043,10
500219627003038,10
500219627002078,10
500219626002048,10
500219626002026,10
500219627002072,10
500219627002071,10
500219637001016,10
500219637001019,10
500219637001032,10
500219637001030,10
500219637002009,10
500219637001020,10
500219637001021,10
500219637001015,10
500219637001014,10
500219633006018,10
500219627002073,10
500219637001026,10
500219637002020,10
500219637002021,10
500219627002077,10
500219637002045,10
500219627003033,10
500219637002003,10
500219637002080,10
500219633006017,10
500219627003046,10
500219637002049,10
500219637002016,10
500219637002061,10
500219637001037,10
500219636002087,10
500219636002108,10
500219636002088,10
500219636002085,10
500219636002052,10
500219636002080,10
500219636002079,10
500219636002076,10
500219636002077,10
500219636002072,10
500219636002075,10
500219621001024,10
500219621001016,10
500219633006047,10
500219627002082,10
500219637001022,10
500219637002010,10
500219622003024,10
500219622004020,10
500219622001040,10
500219621001011,10
500219621001043,10
500219621001018,10
500219623001013,10
500219622003022,10
500219622003021,10
500219622003031,10
500219622003038,10
500219622004018,10
500219622004016,10
500219621002085,10
500219622004017,10
500219622004007,10
500219621002025,10
500219621002012,10
500219622001029,10
500219621002034,10
500219623001012,10
500219621002041,10
500219621002020,10
500219623001010,10
500219621001005,10
500219621001019,10
500219623001014,10
500219623001015,10
500219621001014,10
500219621001017,10
500219622003020,10
500219623001029,10
500219622003019,10
500219622002022,10
500219622004001,10
500219622003018,10
500219622002017,10
500219623001001,10
500219621002044,10
500219622002018,10
500219622002021,10
500219623001009,10
500219622001030,10
500219622003002,10
500219623001017,10
500219621002039,10
