block_id,assignment
500070036002011,8
500070001003005,8
500070029006011,8
500070036002021,8
500070031012010,8
500070031021016,8
500070002003010,8
500070001001009,8
500070003005001,8
500070022013018,7
500070024001000,8
500070022014002,7
500070027012034,8
500070027021033,8
500070021011044,8
500070031021017,8
500070028001001,8
500070030002034,8
500070028002051,8
500070035022007,8
500070035012025,8
500070021012015,8
500070021011031,8
500070035011003,8
500070024003000,8
500070023011031,7
500070023011030,7
500070035022018,8
500070035011031,8
500070027022015,8
500070035031037,11
500070031014007,8
500070029001084,8
500070034012018,8
500070030001014,8
500070031013008,8
500070035031001,11
500070028001004,8
500070022022007,7
500070028004006,8
500070029002012,8
500070028002037,8
500070021032053,8
500070030001062,8
500070021032045,8
500070029005064,8
500070028002024,8
500070021042008,8
500070035031061,11
500070033011020,8
500070021012014,8
500070021041023,8
500070035023014,8
500070027011006,8
500070040024006,8
500070021012011,8
500070029006006,8
500070035012001,8
500070002003011,8
500070035031058,11
500070029001006,8
500070035021013,8
500070034023010,8
500070030002021,8
500070035025007,8
500070031011025,8
500070003002000,8
500070023033004,7
500070021011007,8
500070035011001,8
500070042003003,8
500070040021004,8
500070034021023,8
500070035021036,8
500070030001012,8
500070033012021,8
500070036003001,8
500070027021031,8
500070035031048,11
500070035022021,8
500070021012012,8
500070035011034,8
500070030002067,8
500070029001020,8
500070029006014,8
500070035011005,8
500070034011002,8
500070035022008,8
500070029006034,8
500070035012015,8
500070029001008,8
500070034011033,8
500070035012024,8
500070025011014,8
500070035012032,8
500070035011007,8
500070035021028,8
500070034011044,8
500070035021012,8
500070035012017,8
500070035012005,8
500070035021041,8
500070029006039,8
500070035011016,8
500070035011002,8
500070035011006,8
500070035012006,8
500070035021054,8
500070035011009,8
500070035011029,8
500070035021047,8
500070035012026,8
500070035011027,8
500070035021025,8
500070034011050,8
500070035012021,8
500070035022023,8
500070035011015,8
500070035013038,8
500070035011035,8
500070034011057,8
500070035024016,8
500070034011053,8
500070034011058,8
500070035011014,8
500070035012034,8
500070035025003,8
500070035024008,8
500070035021010,8
500070035025009,8
500070029001065,8
500070035031076,11
500070028004030,8
500070025011000,8
500070035031092,11
500070035024009,8
500070035021019,8
500070029005016,8
500070010003007,8
500070035024015,8
500070029006002,8
500070035031033,11
500070029006001,8
500070023041002,7
500070031014024,8
500070029002028,8
500070035021027,8
500070034011027,8
500070028004026,8
500070029001035,8
500070035031102,11
500070034011056,8
500070029003002,8
500070010003006,8
500070030002001,8
500070029005009,8
500070034023002,8
500070030001069,8
500070028003009,8
500070023011046,7
500070029005056,8
500070001002010,8
500070040024015,8
500070030001017,8
500070002001000,8
500070031021034,8
500070027013002,8
500070034011010,8
500070034011038,8
500070027021020,8
500070040024003,8
500070035013024,8
500070021032007,8
500070027013032,8
500070030001044,8
500070029002026,8
500070026023004,8
500070029005059,8
500070021041016,8
500070023041016,7
500070035031069,11
500070021041005,8
500070022021006,7
500070029001014,8
500070030001061,8
500070035021020,8
500070036003016,8
500070029001038,8
500070021011023,8
500070027011026,8
500070035022019,8
500070029001017,8
500070030002064,8
500070022021003,7
500070023041013,7
500070034011009,8
500070022022037,7
500070035024002,8
500070026011009,8
500070029006019,8
500070021011047,8
500070030001052,8
500070029005058,8
500070011002000,8
500070033043017,8
500070027012005,8
500070027022019,8
500070035011038,8
500070027011019,8
500070021043014,8
500070023011014,7
500070035021018,8
500070030001022,8
500070035023012,8
500070023042001,7
500070021012009,8
500070029006024,8
500070027022000,8
500070040021020,8
500070030002063,8
500070031012004,8
500070035031050,11
500070029005031,8
500070035031074,11
500070021041024,8
500070023042002,7
500070021032039,8
500070028003012,8
500070034011026,8
500070027011016,8
500070021031020,8
500070030001041,8
500070030001057,8
500070029002025,8
500070030001002,8
500070028002017,8
500070030002065,8
500070031021033,8
500070035031013,11
500070023011019,7
500070029006004,8
500070030002037,8
500070030001011,8
500070031021007,8
500070030001031,8
500070034011024,8
500070025021014,8
500070028002042,8
500070030002031,8
500070036002006,8
500070030002032,8
500070030002030,8
500070031013019,8
500070034021026,8
500070031021011,8
500070027013012,8
500070030001067,8
500070033043013,8
500070028002039,8
500070035022005,8
500070030001028,8
500070030001018,8
500070021011029,8
500070035031066,11
500070029005019,8
500070028003000,8
500070035013025,8
500070035013020,8
500070035013015,8
500070035013018,8
500070035013013,8
500070035013033,8
500070034023007,8
500070031021020,8
500070035013037,8
500070035013016,8
500070034011043,8
500070033011025,8
500070034021014,8
500070034011037,8
500070034011028,8
500070035013031,8
500070034021032,8
500070031021018,8
500070034011007,8
500070035013014,8
500070035012012,8
500070035013010,8
500070035013005,8
500070035013007,8
500070029002013,8
500070035013011,8
500070034011055,8
500070023011017,7
500070035013030,8
500070034022000,8
500070035012004,8
500070035012011,8
500070031013024,8
500070030002024,8
500070031013026,8
500070031013025,8
500070030002027,8
500070030002019,8
500070031013020,8
500070030002023,8
500070030002022,8
500070030002026,8
500070031014002,8
500070031021012,8
500070031015016,8
500070027013023,8
500070030001066,8
500070030002028,8
500070027014007,8
500070025021004,8
500070021011000,8
500070027011028,8
500070027014008,8
500070027021009,8
500070021043017,8
500070021031017,8
500070021031014,8
500070021012020,8
500070021043007,8
500070021043011,8
500070021012039,8
500070021042012,8
500070021043012,8
500070021043016,8
500070021032037,8
500070021031005,8
500070021032054,8
500070021032004,8
500070022021000,7
500070021043006,8
500070021032047,8
500070029001080,8
500070028003007,8
500070021032017,8
500070021032013,8
500070021032006,8
500070028003006,8
500070021032028,8
500070028002023,8
500070029002005,8
500070028001008,8
500070028004013,8
500070029002037,8
500070029006045,8
500070028004015,8
500070029006042,8
500070030002057,8
500070029001013,8
500070029001066,8
500070029006044,8
500070029001012,8
500070029006043,8
500070028002011,8
500070029005032,8
500070029002018,8
500070029001042,8
500070029001031,8
500070035012023,8
500070028002043,8
500070035011039,8
500070030002016,8
500070031011031,8
500070040024001,8
500070035011033,8
500070035011000,8
500070021032029,8
500070021031003,8
500070029001083,8
500070039002001,8
500070034012021,8
500070027011014,8
500070035011041,8
500070035021000,8
500070029006023,8
500070021012010,8
500070023042014,7
500070035023001,8
500070029001053,8
500070026022010,8
500070022021008,7
500070030001015,8
500070031021019,8
500070031021013,8
500070030001059,8
500070031013023,8
500070033011022,8
500070031021014,8
500070034011003,8
500070026011000,8
500070035022006,8
500070035031015,11
500070029001070,8
500070029001019,8
500070035031089,11
500070029002042,8
500070021043015,8
500070029001068,8
500070035022000,8
500070021011002,8
500070021012026,8
500070027021001,8
500070029001043,8
500070021011042,8
500070029002022,8
500070021041000,8
500070029006000,8
500070029001052,8
500070027021026,8
500070028004004,8
500070029006017,8
500070021011021,8
500070029003001,8
500070029006005,8
500070027021015,8
500070028002001,8
500070031011009,8
500070029006040,8
500070021011005,8
500070031011013,8
500070027021017,8
500070031011016,8
500070031011011,8
500070031011020,8
500070033042014,8
500070035012033,8
500070031011015,8
500070031011014,8
500070033042015,8
500070026021011,8
500070035021043,8
500070033042013,8
500070033043001,8
500070034012009,8
500070033042017,8
500070033043020,8
500070031013035,8
500070026021001,8
500070031011007,8
500070027013016,8
500070027013033,8
500070027013008,8
500070022013005,7
500070027022017,8
500070027022013,8
500070027021028,8
500070027021032,8
500070027021038,8
500070027021022,8
500070027022004,8
500070026022002,8
500070027021037,8
500070026021003,8
500070026022003,8
500070027021039,8
500070028001017,8
500070027022014,8
500070034022004,8
500070022013001,7
500070030002029,8
500070030002040,8
500070030002020,8
500070030002036,8
500070026012010,8
500070030002035,8
500070030002045,8
500070030002076,8
500070028001016,8
500070030002039,8
500070034022003,8
500070028002003,8
500070028002033,8
500070030001038,8
500070026021015,8
500070029005001,8
500070026023020,8
500070029005005,8
500070031013034,8
500070026011002,8
500070029004000,8
500070029005002,8
500070028002021,8
500070026021013,8
500070031015009,8
500070026021014,8
500070026023005,8
500070028002022,8
500070027022008,8
500070026023019,8
500070027013025,8
500070027013024,8
500070035021042,8
500070035011017,8
500070001002000,8
500070022021004,7
500070026023017,8
500070027011018,8
500070027011017,8
500070026023018,8
500070035021045,8
500070026014002,8
500070027021036,8
500070027014011,8
500070034011052,8
500070021011030,8
500070035012000,8
500070035011040,8
500070029002039,8
500070035021022,8
500070029002015,8
500070028002027,8
500070021032030,8
500070021031011,8
500070026021005,8
500070029001041,8
500070035031064,11
500070029002021,8
500070025021013,8
500070030002007,8
500070031011028,8
500070027021004,8
500070035022013,8
500070029005008,8
500070029002017,8
500070035022012,8
500070029006025,8
500070035031007,11
500070021032011,8
500070006001009,8
500070028004018,8
500070023011013,7
500070029005038,8
500070029002020,8
500070028001009,8
500070024002000,8
500070023011003,7
500070030001047,8
500070027012000,8
500070021032022,8
500070035011011,8
500070035031030,11
500070035013034,8
500070023031002,7
500070021032024,8
500070029002014,8
500070035031042,11
500070029004001,8
500070029001085,8
500070031012003,8
500070028002019,8
500070027011013,8
500070023033020,7
500070028002040,8
500070028002013,8
500070026021000,8
500070034023005,8
500070034021006,8
500070028002041,8
500070034023009,8
500070034012028,8
500070034012031,8
500070034012015,8
500070034012032,8
500070034012022,8
500070006002000,8
500070034012036,8
500070023031003,8
500070033042016,8
500070034021019,8
500070033041012,8
500070033041008,8
500070033041015,8
500070033041007,8
500070034012012,8
500070033041005,8
500070033041009,8
500070033041004,8
500070039001001,8
500070034012004,8
500070034012010,8
500070034012019,8
500070034021018,8
500070034012016,8
500070033041020,8
500070034012030,8
500070031021026,8
500070031021036,8
500070034011021,8
500070027011008,8
500070033041019,8
500070030002015,8
500070033041003,8
500070003005004,8
500070033041017,8
500070033041016,8
500070033041001,8
500070033041018,8
500070027021002,8
500070027021003,8
500070026023012,8
500070034011011,8
500070035022003,8
500070027021014,8
500070026013004,8
500070035022004,8
500070026022009,8
500070026012011,8
500070026012013,8
500070026012000,8
500070035022017,8
500070026022006,8
500070003003007,8
500070026012001,8
500070026023016,8
500070026012007,8
500070026012008,8
500070026012014,8
500070030002051,8
500070029005013,8
500070027013005,8
500070027021005,8
500070030002041,8
500070030002047,8
500070033011023,8
500070030002056,8
500070030002043,8
500070030001005,8
500070030002060,8
500070030002042,8
500070031011029,8
500070031013033,8
500070026012012,8
500070031013036,8
500070031021015,8
500070026023015,8
500070031012009,8
500070031021000,8
500070031015017,8
500070031013029,8
500070031015001,8
500070031015005,8
500070033043009,8
500070031015003,8
500070031013017,8
500070006001010,8
500070029005057,8
500070031013009,8
500070035031045,11
500070030001034,8
500070027021007,8
500070035023013,8
500070029005053,8
500070023011049,7
500070029005049,8
500070030001021,8
500070021032041,8
500070035031100,11
500070021041011,8
500070030002009,8
500070035024013,8
500070030001053,8
500070029005055,8
500070029002023,8
500070035031019,11
500070029005024,8
500070029005021,8
500070029005054,8
500070029005043,8
500070035024017,8
500070035031023,11
500070029001054,8
500070034011005,8
500070021032051,8
500070021032020,8
500070030002018,8
500070034021029,8
500070035031059,11
500070022013006,7
500070029001023,8
500070022021007,7
500070010001010,8
500070036001010,8
500070030002081,8
500070034012002,8
500070034011008,8
500070027021025,8
500070035023016,8
500070035023003,8
500070035012009,8
500070035021038,8
500070035025005,8
500070035021024,8
500070035023009,8
500070030002074,8
500070035031057,11
500070035012014,8
500070035021003,8
500070035023018,8
500070035031018,11
500070021012025,8
500070031021031,8
500070036002020,8
500070035021006,8
500070021031025,8
500070021011003,8
500070035022014,8
500070035031041,11
500070035021033,8
500070035031044,11
500070035022009,8
500070040023000,8
500070035021017,8
500070027012028,8
500070027012012,8
500070031021030,8
500070027011024,8
500070027012013,8
500070035031039,11
500070026012004,8
500070026011006,8
500070026013007,8
500070027012027,8
500070027012029,8
500070026012005,8
500070026014001,8
500070026011010,8
500070026013003,8
500070027022005,8
500070040021024,8
500070026011008,8
500070026014005,8
500070026011011,8
500070026011004,8
500070026013011,8
500070040021026,8
500070040023002,8
500070026013013,8
500070040023010,8
500070040024009,8
500070040023011,8
500070027012015,8
500070040021029,8
500070031021003,8
