block_id,assignment
500179598001024,22
500179595003071,68
500179594001020,5
500179591021038,39
500179590001028,39
500179591021039,39
500179591021040,39
500179598001037,22
500179591021032,39
500179591022008,3
500179590002028,39
500179591011011,3
500179592002039,3
500179592002024,3
500179592001011,3
500179591012017,3
500179592002007,3
500179591012046,3
500179591012034,3
500179592001003,3
500179591012015,3
500179591012016,3
500179591012042,3
500179595004064,32
500179591012008,3
500179590001096,39
500179590001016,39
500179595004039,32
500179590001014,39
500179596002034,32
500179596002047,32
500179596002023,32
500179596002037,32
500179596002045,32
500179595004033,32
500179595003091,68
500179595003073,68
500179595004031,32
500179592002045,3
500179593001075,5
500179595002019,3
500179595003070,68
500179593001084,5
500179592002046,3
500179591022052,3
500179598002026,22
500179591022039,3
500179591022021,3
500179591022049,3
500179591022014,3
500179598002032,22
500179593001000,5
500179591011038,3
500179590001083,39
500179592002041,3
500179590001086,39
500179594001029,5
500179591011016,3
500179592002038,3
500179592002043,3
500179591021055,39
500179592002050,3
500179591022027,3
500179591011028,3
500179590001051,39
500179591022026,3
500179591022029,3
500179593002025,5
500179594001030,5
500179593002026,5
500179590001054,39
500179593002061,5
500179590001060,39
500179594001051,5
500179593002039,5
500179593002068,5
500179594003026,5
500179597002027,22
500179591022037,3
500179593002052,5
500179594003027,5
500179594003043,5
500179593002018,5
500179594003029,5
500179594001043,5
500179593002041,5
500179593002017,5
500179594001062,5
500179594001055,5
500179594001063,5
500179591012049,3
500179593002033,5
500179594001039,5
500179593002060,5
500179594001049,5
500179595001036,3
500179594003006,5
500179594003005,5
500179594001038,5
500179595001034,3
500179591022053,3
500179594003010,5
500179594003031,5
500179594001064,5
500179594001009,5
500179596002017,32
500179596003027,32
500179598002068,22
500179594001057,5
500179594001048,5
500179594003024,5
500179595004047,32
500179596002009,32
500179595004060,32
500179595004014,32
500179594001052,5
500179594001023,5
500179595004050,32
500179593002016,5
500179590002032,39
500179594001065,5
500179591021070,39
500179594001058,5
500179593002062,5
500179590002036,39
500179591021061,39
500179591021062,39
500179596003018,32
500179598001012,22
500179590002044,39
500179598002011,22
500179590001071,39
500179590002033,39
500179595004056,32
500179590002041,39
500179590002058,39
500179590001090,39
500179598001009,22
500179598001010,22
500179590002047,39
500179598001008,22
500179590001072,39
500179590001059,39
500179598001005,22
500179590001064,39
500179596002040,32
500179590001065,39
500179590001057,39
500179590002049,39
500179590001070,39
500179590001101,39
500179590002010,39
500179590002025,39
500179590001022,39
500179590001020,39
500179590001046,39
500179590001037,39
500179590001018,39
500179597002023,22
500179590002015,39
500179595004074,32
500179590001103,39
500179592002042,3
500179590001010,39
500179590001026,39
500179592002020,3
500179591022031,3
500179593001042,5
500179590001032,39
500179594002002,5
500179591011055,3
500179591011050,3
500179590001033,39
500179591012003,3
500179594001013,5
500179591011039,3
500179591012013,3
500179594002003,5
500179593001077,5
500179595002002,3
500179591021014,39
500179597002016,22
500179594002011,5
500179597002024,22
500179596003024,32
500179596003040,32
500179595003020,68
500179597001017,22
500179598002037,22
500179591011060,3
500179593001046,5
500179598002031,22
500179593002019,5
500179594002049,5
500179594001024,5
500179598002060,22
500179593001067,5
500179593002031,5
500179591022075,3
500179593001047,5
500179593002043,5
500179593001008,5
500179593002010,5
500179593002020,5
500179596003017,32
500179592002052,3
500179593002064,5
500179594002055,5
500179593002029,5
500179596003022,32
500179593002001,5
500179594001001,5
500179593002014,5
500179593002063,5
500179593002056,5
500179594001036,5
500179593002002,5
500179594001007,5
500179593002045,5
500179594001026,5
500179594003000,5
500179593002048,5
500179592002012,3
500179593002057,5
500179593002053,5
500179593002024,5
500179593002069,5
500179593002027,5
500179593002015,5
500179594001040,5
500179594001031,5
500179594001042,5
500179593002035,5
500179593002032,5
500179594002024,5
500179594001027,5
500179594001034,5
500179594001035,5
500179593002044,5
500179594003002,5
500179594003001,5
500179594003028,5
500179594003017,5
500179594003020,5
500179594003021,5
500179594003012,5
500179594003009,5
500179594003025,5
500179594003022,5
500179594003034,5
500179594003036,5
500179594003014,5
500179594003042,5
500179594001059,5
500179594003013,5
500179590002009,39
500179594003039,5
500179594003044,5
500179594003047,5
500179594003032,5
500179594003038,5
500179594003041,5
500179594003045,5
500179590002005,39
500179590002006,39
500179594001044,5
500179590002004,39
500179590002007,39
500179596002001,32
500179590002008,39
500179591012011,3
500179595004035,32
500179591012007,3
500179591021004,39
500179591021001,39
500179597002044,22
500179595003047,68
500179595003028,68
500179595003061,68
500179595003057,68
500179593002059,5
500179591012028,3
500179595004016,32
500179594002019,5
500179594001025,5
500179594001037,5
500179595004004,32
500179594002022,5
500179595001000,3
500179595004011,32
500179595003014,68
500179594001066,5
500179595003010,68
500179593002013,5
500179595001017,3
500179593002054,5
500179594001008,5
500179597001002,22
500179593001053,5
500179593001060,5
500179590001001,39
500179595002061,3
500179592001033,3
500179593001074,5
500179593002067,5
500179598002053,22
500179591022055,3
500179592001027,3
500179591021050,39
500179591021003,39
500179593002042,5
500179590002000,39
500179593001044,5
500179591012001,3
500179591022066,3
500179590002013,39
500179596002039,32
500179590002012,39
500179596001001,32
500179593002005,5
500179591012058,3
500179598002017,22
500179597001033,22
500179595004069,32
500179592002023,3
500179596002024,32
500179596002020,32
500179591022070,3
500179596002050,32
500179593001022,5
500179590001044,39
500179591022095,3
500179591011059,3
500179591012057,3
500179596003015,32
500179594001004,5
500179596002027,32
500179596002006,32
500179591021063,39
500179590001078,39
500179597002048,22
500179591011024,3
500179595002070,3
500179591011004,3
500179595003093,68
500179593001023,5
500179591022030,3
500179591022057,3
500179592001035,3
500179595002009,3
500179598001028,22
500179596002044,32
500179593001009,5
500179591012014,3
500179596003036,32
500179596003034,32
500179591021024,39
500179596003001,32
500179597001000,22
500179595003068,68
500179591021033,39
500179598001043,22
500179591021072,39
500179597002035,22
500179595002080,3
500179592001021,3
500179592001016,3
500179598001027,22
500179595002021,3
500179598001033,22
500179598002050,22
500179591022007,3
500179593001013,5
500179595001023,3
500179592001031,3
500179595004005,32
500179595001022,3
500179595002090,3
500179591011009,3
500179597001013,22
500179591012047,3
500179597002049,22
500179595002067,3
500179595004027,32
500179592002013,3
500179594002007,5
500179591012022,3
500179595002022,3
500179594003015,5
500179592002044,3
500179591012010,3
500179595003085,68
500179593001089,5
500179594002048,5
500179596002004,32
500179595004070,32
500179595002072,3
500179596001018,32
500179596003013,32
500179591021002,39
500179596001026,32
500179595003078,68
500179597002021,22
500179590002016,39
500179596001017,32
500179593001062,5
500179594003030,5
500179594002012,5
500179594003004,5
500179595001047,3
500179596003002,32
500179594001056,5
500179594002001,5
500179594001032,5
500179594002061,5
500179593002058,5
500179594001054,5
500179595001024,3
500179595002007,3
500179594003019,5
500179595003025,68
500179595001012,3
500179598002022,22
500179590002003,39
500179594003037,5
500179594003049,5
500179596001019,32
500179591021017,39
500179594003016,5
500179596002043,32
500179594003035,5
500179594003046,5
500179594001041,5
500179590001002,39
500179598001040,22
500179596003014,32
500179595001004,3
500179595004068,32
500179593002006,5
500179594003023,5
500179596003016,32
500179592002051,3
500179594001000,5
500179598002058,22
500179590001053,39
500179595004012,32
500179595003079,68
500179591021000,39
500179596002002,32
500179591011044,3
500179596003020,32
500179590002031,39
500179596002042,32
500179595004030,32
500179591022040,3
500179590001029,39
500179594001028,5
500179595001031,3
500179590002062,39
500179597002025,22
500179590001079,39
500179593002037,5
500179594002032,5
500179594001006,5
500179593002036,5
500179591022043,3
500179594003008,5
500179593002030,5
500179592001045,3
500179595001019,3
500179596003007,32
500179595003015,68
500179594003040,5
500179590002020,39
500179594002021,5
500179595004043,32
500179595004063,32
500179592002000,3
500179597002010,22
500179590002014,39
500199513001038,98
500179593002049,5
500199518003092,99
500199519002044,98
500199518003059,99
500179595001029,3
500199514002006,28
500199518001031,99
500199513001033,98
500179595002046,3
500199513001034,98
500199517004083,99
500199519002077,98
500199516003013,80
500179593002040,5
500199519002078,98
500199513001089,98
500199516005074,80
500199518002066,99
500199518002007,99
500199520002052,99
500199520002054,99
500199518002008,99
500199513001085,98
500199511001047,98
500199517003069,99
500199511001046,98
500199520002019,99
500199518002009,99
500199516001001,28
500199517003050,99
500199517004045,99
500199516004009,80
500199517004064,99
500199517003067,99
500199517001041,80
500199517004054,99
500199516005025,80
500199513001070,98
500199519002010,98
500199520001055,99
500199511002067,98
500199514003006,28
500199518001021,99
500199517004059,99
500199516004005,28
500199516004033,80
500199516004004,28
500199518001039,99
500199513001017,98
500199519002008,98
500199512001025,98
500199511002027,98
500199511002074,98
500199511001075,98
500199511001051,98
500199517001002,80
500199511001001,98
500199516004053,28
500199511002047,98
500199517002060,28
500199517002063,28
500199511001077,98
500199517004062,99
500199513001077,98
500199517002056,28
500199517003008,99
500199518002022,99
500199512003040,98
500199515001015,28
500199518003086,99
500199516005030,80
500199517001029,80
500199518002002,99
500199517004058,99
500199518002038,99
500199511002009,98
500199518001042,99
500199513001092,98
500199518003089,99
500199511001053,98
500199518001043,99
500199518002001,99
500199513001032,98
500199517004061,99
500199517002005,28
500199519001016,28
500199514002001,28
500199515001000,28
500199519002001,98
500199514002004,28
500199515002019,28
500199513001088,98
500199519002003,98
500199519001008,28
500199512003014,98
500199513001016,98
500199519001013,28
500199513001062,98
500199513001048,98
500199519001019,28
500199515001020,28
500199518003061,99
500199515002013,28
500199513001094,98
500199517004071,99
500199513001047,98
500199520001018,99
500199512003006,98
500199512002023,98
500199513001066,98
500199512003017,98
500199517003054,99
500199517004072,99
500199512001027,98
500199517004084,99
500199517003053,99
500199513001080,98
500199520002008,99
500199513001075,98
500199512003003,98
500199517003062,99
500199515002010,28
500199520002088,99
500199520001058,99
500199518003056,99
500199513001093,98
500199520001017,99
500199518003063,99
500199514001009,28
500199520001059,99
500199518001044,99
500199520002009,99
500199514001005,28
500199518002016,99
500199519001040,28
500199520001061,99
500199516002030,28
500199517004003,99
500199517003055,99
500199517004079,99
500199516001038,28
500199520001041,99
500199517004085,99
500199519001075,28
500199511002069,98
500199520001029,99
500199518003001,99
500199517002026,28
500199519002084,98
500199516002014,28
500199519001000,28
500199520002010,99
500199517004000,99
500199515001005,28
500199518003072,99
500199519001068,28
500199519001078,28
500199513001029,98
500199518001012,99
500199514003011,28
500199518003064,99
500199519002020,76
500199518001054,99
500199511002073,98
500199513001087,98
500199513001086,98
500199519002002,98
500199514001011,28
500199519002000,98
500199517001033,80
500199514001002,28
500199518003004,99
500199513001053,98
500199518003068,99
500199514001006,28
500199513001098,98
500199514001007,28
500199511002057,98
500199519001059,28
500199514001015,28
500199513001039,98
500199515002006,28
500199515001007,28
